[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using A* evaluation.
[Used: 1835.72 MB, Free: 1552.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,380,000, #Frontier:  243,879, #Generated: 1,623,879, Time: 36.910 s
[Used: 1930.72 MB, Free: 1457.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,390,000, #Frontier:  246,470, #Generated: 1,636,470, Time: 37.125 s
[Used: 2024.72 MB, Free: 1363.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,400,000, #Frontier:  249,007, #Generated: 1,649,007, Time: 37.341 s
[Used: 2118.72 MB, Free: 1269.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,410,000, #Frontier:  250,990, #Generated: 1,660,990, Time: 37.552 s
[Used: 2211.72 MB, Free: 1176.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,420,000, #Frontier:  253,191, #Generated: 1,673,191, Time: 37.767 s
[Used: 2303.72 MB, Free: 1084.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,430,000, #Frontier:  254,952, #Generated: 1,684,952, Time: 37.991 s
[Used: 2398.72 MB, Free: 989.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,440,000, #Frontier:  256,344, #Generated: 1,696,344, Time: 38.234 s
[Used: 2497.72 MB, Free: 890.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,450,000, #Frontier:  258,501, #Generated: 1,708,501, Time: 38.467 s
[Used: 2596.72 MB, Free: 791.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,460,000, #Frontier:  261,590, #Generated: 1,721,590, Time: 38.846 s
[Used: 1756.72 MB, Free: 1631.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,470,000, #Frontier:  263,206, #Generated: 1,733,206, Time: 39.069 s
[Used: 1849.72 MB, Free: 1538.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,480,000, #Frontier:  264,327, #Generated: 1,744,327, Time: 39.290 s
[Used: 1939.72 MB, Free: 1448.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,490,000, #Frontier:  265,484, #Generated: 1,755,484, Time: 39.512 s
[Used: 2030.72 MB, Free: 1357.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,500,000, #Frontier:  266,631, #Generated: 1,766,631, Time: 39.730 s
[Used: 2120.72 MB, Free: 1267.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,510,000, #Frontier:  269,321, #Generated: 1,779,321, Time: 39.949 s
[Used: 2216.72 MB, Free: 1171.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,520,000, #Frontier:  270,383, #Generated: 1,790,383, Time: 40.159 s
[Used: 2309.72 MB, Free: 1078.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,530,000, #Frontier:  271,098, #Generated: 1,801,098, Time: 40.364 s
[Used: 2401.72 MB, Free: 986.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,540,000, #Frontier:  271,566, #Generated: 1,811,566, Time: 40.570 s
[Used: 2493.72 MB, Free: 894.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,550,000, #Frontier:  271,903, #Generated: 1,821,903, Time: 40.782 s
[Used: 2584.72 MB, Free: 803.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,560,000, #Frontier:  272,435, #Generated: 1,832,435, Time: 41.216 s
[Used: 1904.72 MB, Free: 1483.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,570,000, #Frontier:  272,981, #Generated: 1,842,981, Time: 41.445 s
[Used: 1997.72 MB, Free: 1390.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,580,000, #Frontier:  273,327, #Generated: 1,853,327, Time: 41.996 s
[Used: 2107.72 MB, Free: 1280.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,590,000, #Frontier:  273,979, #Generated: 1,863,979, Time: 42.257 s
[Used: 2199.72 MB, Free: 1188.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,600,000, #Frontier:  274,586, #Generated: 1,874,586, Time: 42.497 s
[Used: 2291.72 MB, Free: 1096.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,610,000, #Frontier:  275,184, #Generated: 1,885,184, Time: 42.739 s
[Used: 2383.72 MB, Free: 1004.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,620,000, #Frontier:  275,739, #Generated: 1,895,739, Time: 42.989 s
[Used: 2475.72 MB, Free: 912.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,630,000, #Frontier:  276,209, #Generated: 1,906,209, Time: 43.265 s
[Used: 2566.72 MB, Free: 821.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,640,000, #Frontier:  276,542, #Generated: 1,916,542, Time: 43.553 s
[Used: 2642.72 MB, Free: 1637.28 MB, Alloc: 4280.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,650,000, #Frontier:  276,944, #Generated: 1,926,944, Time: 44.130 s
[Used: 1964.72 MB, Free: 2315.28 MB, Alloc: 4280.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,660,000, #Frontier:  277,768, #Generated: 1,937,768, Time: 44.399 s
[Used: 2056.72 MB, Free: 2223.28 MB, Alloc: 4280.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,670,000, #Frontier:  278,999, #Generated: 1,948,999, Time: 44.732 s
[Used: 2149.72 MB, Free: 2130.28 MB, Alloc: 4280.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,678,270, #Frontier:  280,049, #Generated: 1,958,319, Time: 45.026 s
[Used: 2226.72 MB, Free: 2053.28 MB, Alloc: 4280.00 MB, MaxAlloc: 8192.00 MB]
Found solution of length 60.
[client][info] Waiting for client process to terminate by itself.
[client][info] Client terminated.
[server][info] Level solved: Yes.
[server][info] Actions used: 60.
[server][info] Last action time: 45.183 seconds.
